url,types,app_id,name,recomm_id
https://store.steampowered.com/app/470280/Lost_Route/,app,470280,Lost_Route,"252870,664090,954280,619500,726250,755410,705100,773460,747690,880200"
https://store.steampowered.com/app/470020/SnarfQuest_Tales_Episode_1_The_Beginning/,app,470020,SnarfQuest_Tales_Episode_1_The_Beginning,"840800,200710,329110,323220,215830,236110,344240,241600,283640,487000"
https://store.steampowered.com/app/470180/Revolution_60_Special_Edition/,app,470180,Revolution_60_Special_Edition,"281610,383870,967050,215280,671510,427290,399810,362890,521890,400940"
https://store.steampowered.com/app/492391/Affairs_of_the_Court_Choice_of_Romance__A_Life_Mage_Child/,app,492391,Affairs_of_the_Court_Choice_of_Romance__A_Life_Mage_Child,"320040,247000,840800,200710,329110,505230,733790,323220,215830,236110"
https://store.steampowered.com/app/492330/Captain_Content_Pack/,app,492330,Captain_Content_Pack,"253710,236110,335240,446150,296300,314000,931650,482920,347950,773920"
https://store.steampowered.com/app/491496/FSX_Steam_Edition_North_American_F86F1_Sabre_AddOn/,app,491496,FSX_Steam_Edition_North_American_F86F1_Sabre_AddOn,"480650,844040,230190,646910,16810,805550,942970,447020,253710,633460"
https://store.steampowered.com/app/462400/Slide_Ride_Arcade/,app,462400,Slide_Ride_Arcade,"840800,463530,606800,591460,876650,618740,298610,620190,598330,954280"
https://store.steampowered.com/app/472740/Ghrian/,app,472740,Ghrian,"281610,371660,39150,418030,967050,209000,215280,646910,39120,253710"
https://store.steampowered.com/app/464970/The_Culling_Of_The_Cows_Original_Soundtrack/,app,464970,The_Culling_Of_The_Cows_Original_Soundtrack,"967050,322170,427730,840800,329110,236110,402840,368360,929010,254200"
https://store.steampowered.com/app/475220/Kabitis/,app,475220,Kabitis,"500860,448720,464760,467220,583890,544230,580460,1069270,704190,1053730"
https://store.steampowered.com/app/471310/Fantasy_Grounds__5E_Tarins_Crown/,app,471310,Fantasy_Grounds__5E_Tarins_Crown,"695000,706590,300870,360090,605540,331000,520630,502900,587700,587270"
https://store.steampowered.com/app/463600/Official_Guide__Inexistence/,app,463600,Official_Guide__Inexistence,"840800,200710,329110,323220,215830,236110,344240,241600,283640,487000"
https://store.steampowered.com/app/463440/Retool/,app,463440,Retool,"424840,208650,444350,521890,322500,329130,280160,581630,352520,268870"
https://store.steampowered.com/app/464690/Vroomist/,app,464690,Vroomist,"333950,386590,266430,418030,332570,367450,298610,588210,489460,467570"
https://store.steampowered.com/app/463120/MOP_Operation_Cleanup/,app,463120,MOP_Operation_Cleanup,"322170,494580,681150,584400,327030,525620,335240,818060,390520,214550"
https://store.steampowered.com/app/464680/Day_D__Ice_Age/,app,464680,Day_D__Ice_Age,"967050,503560,322170,239820,427730,247000,840800,346900,329110,463530"
https://store.steampowered.com/app/392780/Mondrian__Abstraction_in_Beauty/,app,392780,Mondrian__Abstraction_in_Beauty,"290260,944340,551110,1031640,620280,632250,788320,802810,464230,970710"
https://store.steampowered.com/app/463050/The_Pit_And_The_Pendulum/,app,463050,The_Pit_And_The_Pendulum,"346900,319630,368360,244430,288160,207690,353560,368390,370910,711660"
https://store.steampowered.com/app/500780/HardCube_Soundtrack/,app,500780,HardCube_Soundtrack,"493540,542050,270210,1054110,874270,571630,823100,806430,640360,204060"
https://store.steampowered.com/app/482890/Fantasy_Kingdom_Simulator/,app,482890,Fantasy_Kingdom_Simulator,"1076920,896160,530110,280540,458630,867290,688660,503560,239820,346900"
https://store.steampowered.com/app/477010/10_Minute_Tower/,app,477010,10_Minute_Tower,"528550,383870,418030,1065970,967050,673880,230190,65800,942970,633460"
https://store.steampowered.com/app/486760/Master_Of_Marbles/,app,486760,Master_Of_Marbles,"967050,503560,322170,239820,427730,247000,840800,346900,329110,463530"
https://store.steampowered.com/app/486480/Tales_of_Destruction/,app,486480,Tales_of_Destruction,"418030,633460,496240,362890,304930,853770,521890,555880,400940,736220"
https://store.steampowered.com/app/276380/My_Pet_Hotel/,app,276380,My_Pet_Hotel,"285330,285310,346900,384190,853550,367450,606800,582270,834280,665360"
https://store.steampowered.com/app/489050/Whitetail_Challenge/,app,489050,Whitetail_Challenge,"386880,409590,401190,1050810,369080,253710,427730,305620,252870,242860"
https://store.steampowered.com/app/488996/ePic_Character_Generator__Season_2_Bestiary/,app,488996,ePic_Character_Generator__Season_2_Bestiary,"919280,892050,679540,488991,233680,665300,384300,314500,1017060,1046770"
https://store.steampowered.com/app/938600/Drift_Stunt_Racing_2019/,app,938600,Drift_Stunt_Racing_2019,"410340,824720,300380,732430,907190,608660,418060,880200,1060180,371420"
https://store.steampowered.com/app/1032240/Line_Loops__Logic_Puzzles/,app,1032240,Line_Loops__Logic_Puzzles,"967050,329110,437920,367450,244430,572890,288160,95400,35720,792100"
https://store.steampowered.com/app/545490/Akuya/,app,545490,Akuya,"281610,383870,371660,39150,418030,967050,209000,215280,646910,39120"
https://store.steampowered.com/app/544770/Grand_Starter_Bundle/,app,544770,Grand_Starter_Bundle,"39120,591960,600750,329110,588430,551170,236110,775220,246420,625860"
https://store.steampowered.com/app/578140/Summer_Nightmare_Deluxe_Edition/,app,578140,Summer_Nightmare_Deluxe_Edition,"967050,506610,242860,914620,283640,414700,223470,673130,274190,664090"
https://store.steampowered.com/app/693280/Zombies_Berserk/,app,693280,Zombies_Berserk,"418030,362890,566860,840800,252870,914620,673130,664090,1062960,494430"
https://store.steampowered.com/app/696300/CRACKHEAD_Theme_Tune/,app,696300,CRACKHEAD_Theme_Tune,"503560,239820,427730,346900,384190,654880,463530,246620,447530,673950"
https://store.steampowered.com/app/622080/Plague_Road/,app,622080,Plague_Road,"557180,340050,413710,570850,681970,576960,618750,674400,861050,644870"
https://store.steampowered.com/app/695741/EVE_Online_3_Months_Omega_Time/,app,695741,EVE_Online_3_Months_Omega_Time,"39120,47410,236110,301520,206500,227180,773920,314860,255253,255251"
https://store.steampowered.com/app/546660/Operation_Breakout/,app,546660,Operation_Breakout,"39120,253710,671510,304930,442080,209080,788260,355840,296300,287920"
https://store.steampowered.com/app/665060/Triangulate/,app,665060,Triangulate,"967050,503560,322170,239820,427730,247000,840800,346900,329110,463530"
https://store.steampowered.com/app/633970/Heroes_Never_Die/,app,633970,Heroes_Never_Die,"252870,664090,954280,726250,755410,705100,747690,880200,626020,708680"
https://store.steampowered.com/app/687251/NosTale__Fairy_Elemental_Pack/,app,687251,NosTale__Fairy_Elemental_Pack,"215280,39120,237310,495910,215830,236110,442080,280790,666860,217750"
https://store.steampowered.com/app/854650/Indian_Mutiny_Little_Sepoy/,app,854650,Indian_Mutiny_Little_Sepoy,"322170,221640,400630,218060,298560,63710,493060,410820,860380,1042330"
https://store.steampowered.com/app/650340/TublerVR/,app,650340,TublerVR,"427730,368360,929010,254200,625860,803980,557400,386260,1082720,715370"
https://store.steampowered.com/app/275807/BR_Green_Class_08_Addon_Livery/,app,275807,BR_Green_Class_08_Addon_Livery,"480650,844040,230190,646910,16810,805550,942970,447020,253710,633460"
https://store.steampowered.com/app/698600/Tooth_and_Claw/,app,698600,Tooth_and_Claw,"551610,355400,796430,462480,744600,903730,750800,877980,298610,518030"
https://store.steampowered.com/app/660280/Keep_It_Safe_2/,app,660280,Keep_It_Safe_2,"705400,762780,525620,818060,360830,907190,279800,298560,272600,904440"
https://store.steampowered.com/app/996830/Rules_of_The_Mafia_Trade__Blood/,app,996830,Rules_of_The_Mafia_Trade__Blood,"463530,591460,683940,803980,733460,677450,409590,867610,977780,494840"
https://store.steampowered.com/app/1054290/Dezzan/,app,1054290,Dezzan,"914620,433170,567380,791770,670160,558100,706710,1081330,745950,886630"
https://store.steampowered.com/app/1053580/Hentai_Shooter_2__Uncensored_Art_Collection/,app,1053580,Hentai_Shooter_2__Uncensored_Art_Collection,"838380,544750,427290,626690,215830,460790,990050,414700,657200,345610"
https://store.steampowered.com/app/1021780/The_Region/,app,1021780,The_Region,"351290,467570,244770,280790,333950,298610,355840,301520,547860,655290"
https://store.steampowered.com/app/1018090/2100/,app,1018090,30-Sep-05,"418030,967050,322170,362890,427730,304930,521890,840800,200710,400940"
https://store.steampowered.com/app/1040880/Conan_Unconquered__Deluxe_Edition_Content/,app,1040880,Conan_Unconquered__Deluxe_Edition_Content,"281610,480650,371660,967050,793690,790820,673880,230190,16810,65800"
https://store.steampowered.com/app/1033250/BluBoy_The_Journey_Begins/,app,1033250,BluBoy_The_Journey_Begins,"571630,559630,298610,1070580,972760,332570,1062960,494430,824720,493200"
https://store.steampowered.com/app/552550/Space_Rift_NONVR__Episode_1/,app,552550,Space_Rift_NONVR__Episode_1,"646910,253710,427730,588430,305620,441340,252870,242860,914620,368360"
https://store.steampowered.com/app/758790/Musical_Reflex/,app,758790,Musical_Reflex,"322170,221640,218060,63710,12900,251630,264200,351990,270210,701380"
https://store.steampowered.com/app/758140/The_Plague/,app,758140,The_Plague,"528550,418030,967050,65800,633460,496240,322170,587430,362890,544550"
https://store.steampowered.com/app/679780/Lemuria_Lost_in_Space__VR_Edition/,app,679780,Lemuria_Lost_in_Space__VR_Edition,"954280,543390,755410,705100,698260,1087970,570850,880200,974670,814900"
https://store.steampowered.com/app/1045220/Cyber_Rage_Retribution/,app,1045220,Cyber_Rage_Retribution,"215280,646910,39120,253710,671510,237310,304930,840800,495910,441340"
https://store.steampowered.com/app/985770/Artillery_Globe/,app,985770,Artillery_Globe,"967050,65800,633460,496240,322170,427730,521890,388090,840800,555880"
https://store.steampowered.com/app/973740/Moonlighter_Original_Soundtrack/,app,973740,Moonlighter_Original_Soundtrack,"418030,967050,322170,362890,427730,304930,521890,840800,200710,400940"
https://store.steampowered.com/app/988180/Tabletopia__Wingspan/,app,988180,Tabletopia__Wingspan,"480650,230190,16810,447020,253710,633460,528740,496240,1055090,568220"
https://store.steampowered.com/app/1069520/Green_Field_Silver_Tree/,app,1069520,Green_Field_Silver_Tree,"995330,978861,781590,589700,951130,556800,590910,1058910,544571,544570"
https://store.steampowered.com/app/385190/Celestial_Tear_Demons_Revenge/,app,385190,Celestial_Tear_Demons_Revenge,"1015800,706560,885810,240970,814540,887530,506510,907210,524850,327410"
https://store.steampowered.com/app/1099122/KurtzPel__Silver_Wing_Knights_Undergarment/,app,1099122,KurtzPel__Silver_Wing_Knights_Undergarment,"838380,495910,215830,466240,557180,217750,304030,287920,794600,635730"
https://store.steampowered.com/app/1093260/SpellForce_3_Soul_Harvest__Digital_Extras/,app,1093260,SpellForce_3_Soul_Harvest__Digital_Extras,"371660,790820,65800,39120,591960,38420,466300,247000,226840,840800"
https://store.steampowered.com/app/498370/Basketball_Court_VR/,app,498370,Basketball_Court_VR,"641960,518060,555050,594370,422860,620800,616890,569420,607720,880200"
https://store.steampowered.com/app/470890/WarFire/,app,470890,WarFire,"528550,418030,967050,65800,633460,496240,322170,587430,362890,544550"
https://store.steampowered.com/app/929080/Be_hate_Free_Interactive/,app,929080,Be_hate_Free_Interactive,"462930,463530,367450,606800,876650,954280,803980,686680,829660,696370"
https://store.steampowered.com/app/1093310/Reebyte__Visual_Novel_and_Interactive_App_Maker/,app,1093310,Reebyte__Visual_Novel_and_Interactive_App_Maker,"919280,567360,623270,710830,736530,410531,585620,468510,977250,364970"
https://store.steampowered.com/app/1063450/EVE_Online_Starter_Pack/,app,1063450,EVE_Online_Starter_Pack,"39120,47410,236110,301520,206500,227180,773920,314860,255253,255251"
https://store.steampowered.com/app/1062020/Who_Are_You_Mr_Cooper/,app,1062020,Who_Are_You_Mr_Cooper,"381780,594320,815070,503980,403290,545400,444350,557600,435400,327410"
https://store.steampowered.com/app/660250/MultiVRse_All_Scenes/,app,660250,MultiVRse_All_Scenes,"223850,629520,690770,954280,665300,583010,384300,908520,798810,657280"
https://store.steampowered.com/app/660220/Cyber_Utopia__Artworks/,app,660220,Cyber_Utopia__Artworks,"967050,253710,591960,237310,322170,34270,427730,304930,840800,319630"
https://store.steampowered.com/app/660120/Lunch_Truck_Tycoon_2/,app,660120,Lunch_Truck_Tycoon_2,"230190,942970,633460,496240,1055090,568220,410340,503560,239820,544550"
https://store.steampowered.com/app/663020/Cutlass/,app,663020,Cutlass,"252870,678520,954280,493490,416590,543390,698260,1087970,598070,738600"
https://store.steampowered.com/app/662950/CloudCity_VR/,app,662950,CloudCity_VR,"877080,868360,446800,774351,672630,280720,1083300,760650,678390,521150"
https://store.steampowered.com/app/662866/Trainz_Route_Brazemore_Yard/,app,662866,Trainz_Route_Brazemore_Yard,"480650,844040,230190,646910,16810,805550,942970,447020,253710,633460"
https://store.steampowered.com/app/662865/Trainz_Route_Franklin_Avenue_Industrial/,app,662865,Trainz_Route_Franklin_Avenue_Industrial,"480650,844040,230190,646910,16810,805550,942970,447020,253710,633460"
https://store.steampowered.com/app/662864/Trainz_Route_BeaDawe_Model_Railway/,app,662864,Trainz_Route_BeaDawe_Model_Railway,"480650,844040,230190,646910,16810,805550,942970,447020,253710,633460"
https://store.steampowered.com/app/659090/Proviant/,app,659090,Proviant,"590380,70400,929010,254200,758190,625860,829590,394310,266130,612720"
https://store.steampowered.com/app/697490/Space_Wrangler/,app,697490,Space_Wrangler,"344890,333340,788630,982700,1003880,525350,864680,463530,252870,824720"
https://store.steampowered.com/app/699060/Rytmik_Live/,app,699060,Rytmik_Live,"629520,690770,665300,657280,919280,375840,607560,1043250,888370,911840"
https://store.steampowered.com/app/669700/PROJECT_AZRIEL/,app,669700,PROJECT_AZRIEL,"418030,362890,840800,252870,914620,673130,664090,1062960,494430,333950"
https://store.steampowered.com/app/669520/Mino_Saga/,app,669520,Mino_Saga,"967050,322170,427730,304930,840800,319630,329110,236110,402840,368360"
https://store.steampowered.com/app/668714/Steam_Fleet_Commander_Pack/,app,668714,Steam_Fleet_Commander_Pack,"39120,591960,600750,329110,588430,551170,236110,775220,246420,625860"
https://store.steampowered.com/app/667840/Dungeon_Builder_S/,app,667840,Dungeon_Builder_S,"877080,868360,671440,672630,280720,733460,224500,738610,677920,593490"
https://store.steampowered.com/app/667410/The_Nose/,app,667410,The_Nose,"414700,698780,433170,881560,733300,487720,628350,740290,766730,380150"
https://store.steampowered.com/app/667200/Girls_and_Quiz__Deluxe_Edition/,app,667200,Girls_and_Quiz__Deluxe_Edition,"383870,1065970,967050,333600,503560,322170,239820,427730,304930,247000"
https://store.steampowered.com/app/666290/Virus_Z/,app,666290,Virus_Z,"362890,304930,914620,280790,664090,449960,435530,233740,340050,543390"
https://store.steampowered.com/app/666160/Fairyland_Manuscript/,app,666160,Fairyland_Manuscript,"247000,943410,397900,750660,445070,335900,458630,655020,687480,596821"
https://store.steampowered.com/app/650310/Journey_of_the_Sword/,app,650310,Journey_of_the_Sword,"1015800,235900,706560,885810,240970,1010670,814540,887530,506510,907210"
https://store.steampowered.com/app/650240/Lost_Dimension_Medical_Set_B/,app,650240,Lost_Dimension_Medical_Set_B,"371660,790820,65800,39120,591960,38420,466300,247000,226840,840800"
https://store.steampowered.com/app/650239/Lost_Dimension_Tranquilizer_Bundle/,app,650239,Lost_Dimension_Tranquilizer_Bundle,"371660,790820,65800,39120,591960,38420,466300,247000,226840,840800"
https://store.steampowered.com/app/917650/Mutate/,app,917650,Mutate,"383870,418030,967050,322170,320040,362890,427730,304930,247000,469610"
https://store.steampowered.com/app/650235/Lost_Dimension_Mind_Limiter_Bundle/,app,650235,Lost_Dimension_Mind_Limiter_Bundle,"371660,790820,65800,39120,591960,38420,466300,247000,226840,840800"
https://store.steampowered.com/app/649000/You_Shall_Not_Jump_PC_Master_Race_Edition/,app,649000,You_Shall_Not_Jump_PC_Master_Race_Edition,"528550,418030,967050,65800,633460,496240,322170,587430,362890,544550"
https://store.steampowered.com/app/631554/Additional_Character_Color__Eclipse_for_AnswerBaiken/,app,631554,Additional_Character_Color__Eclipse_for_AnswerBaiken,"528550,281610,480650,371660,39150,418030,967050,838380,209000,215280"
https://store.steampowered.com/app/631553/Additional_Character_Color__ANSWER/,app,631553,Additional_Character_Color__ANSWER,"528550,281610,480650,371660,39150,418030,967050,838380,209000,215280"
https://store.steampowered.com/app/631552/Additional_Character_Color__BAIKEN/,app,631552,Additional_Character_Color__BAIKEN,"528550,281610,480650,371660,39150,418030,967050,838380,209000,215280"
https://store.steampowered.com/app/623820/Icesolation/,app,623820,Icesolation,"320040,332570,323220,252870,283640,487000,239350,274190,345180,622770"
https://store.steampowered.com/app/631551/System_Voice__ANSWER/,app,631551,System_Voice__ANSWER,"528550,281610,480650,371660,39150,418030,967050,838380,209000,215280"
https://store.steampowered.com/app/561690/Emission_VR/,app,561690,Emission_VR,"552440,800200,457130,598070,1081250,261820,582500,594980,912560,529500"
https://store.steampowered.com/app/543950/Zcode_VR_for_HTC_Vive/,app,543950,Zcode_VR_for_HTC_Vive,"496240,469610,252870,301320,434030,691320,678520,518920,489600,518060"
https://store.steampowered.com/app/517480/VHSoverdose/,app,517480,VHSoverdose,"528550,418030,967050,65800,633460,496240,322170,587430,362890,544550"
https://store.steampowered.com/app/516680/Flying_Baron_1916/,app,516680,Flying_Baron_1916,"480650,844040,646910,447020,253710,633460,496240,392160,544550,427730"
https://store.steampowered.com/app/720330/VRMakingSense/,app,720330,VRMakingSense,"891420,879660,962640,667110,954280,746560,451650,517170,963180,907180"
https://store.steampowered.com/app/720310/Armed_Warrior_VR/,app,720310,Armed_Warrior_VR,"555880,664090,518920,1045110,543390,704360,564310,552450,578210,442660"
https://store.steampowered.com/app/719120/OFox_Life/,app,719120,OFox_Life,"322170,323220,588650,241600,283640,239350,916730,312530,368620,383980"
https://store.steampowered.com/app/719100/Space_Way/,app,719100,Space_Way,"383870,1065970,967050,333600,503560,322170,239820,427730,304930,247000"
https://store.steampowered.com/app/721149/Marvel_vs_Capcom_Infinite__Arthur_Fallen_Angel_Armor_Costume/,app,721149,Marvel_vs_Capcom_Infinite__Arthur_Fallen_Angel_Armor_Costume,"528550,281610,480650,371660,39150,418030,967050,838380,209000,215280"
https://store.steampowered.com/app/721141/Marvel_vs_Capcom_Infinite__ChunLi_Casual_Costume/,app,721141,Marvel_vs_Capcom_Infinite__ChunLi_Casual_Costume,"528550,281610,480650,371660,39150,418030,967050,838380,209000,215280"
https://store.steampowered.com/app/717380/Yerah/,app,717380,Yerah,"733790,280790,405710,324510,582270,70400,494430,929010,307640,254200"
https://store.steampowered.com/app/717370/8bit_Invasion/,app,717370,8bit_Invasion,"503560,239820,427730,346900,463530,246620,368360,367450,774351,606800"
https://store.steampowered.com/app/721052/RPG_Maker_VX_Ace__Pirate_Ship_Tiles/,app,721052,RPG_Maker_VX_Ace__Pirate_Ship_Tiles,"665300,919280,362870,1020820,348200,579920,831312,831311,271964,271963"
https://store.steampowered.com/app/885090/Digital_Siege/,app,885090,Digital_Siege,"995450,494840,333950,803980,788630,733460,576770,829660,1094880,1069270"
https://store.steampowered.com/app/719830/Desert_Craft/,app,719830,Desert_Craft,"1062960,954280,697630,936620,880200,993340,746500,462480,344890,697490"
https://store.steampowered.com/app/718990/Drone_Infiltrator/,app,718990,Drone_Infiltrator,"496240,657200,416590,880200,771570,1014900,591790,615630,510700,527580"
https://store.steampowered.com/app/718980/Grey_Zone/,app,718980,Grey_Zone,"967050,322170,427730,521890,840800,329110,305620,236110,242860,344240"
https://store.steampowered.com/app/718920/Dead_Noir_the_Heart/,app,718920,Dead_Noir_the_Heart,"368390,370910,1055990,236930,356440,589480,496590,337940,545400,536530"
https://store.steampowered.com/app/718840/DiamondFalls/,app,718840,DiamondFalls,"388450,619930,785890,1031640,662200,1008680,952230,1098140,78000,265890"
https://store.steampowered.com/app/718360/Mission_Wolf/,app,718360,Mission_Wolf,"427730,368360,929010,254200,620190,686200,666820,247020,625860,394310"
https://store.steampowered.com/app/716790/Business_Tour_Starter_Pack/,app,716790,Business_Tour_Starter_Pack,"236110,335240,296300,314000,931650,482920,347950,773920,331360,609940"
https://store.steampowered.com/app/716690/Not_The_Destination/,app,716690,Not_The_Destination,"838380,698780,557180,794600,746920,1052070,687980,907880,716691,907881"
https://store.steampowered.com/app/716480/Halloween_Knight/,app,716480,Halloween_Knight,"528550,418030,967050,65800,633460,496240,322170,587430,362890,544550"
https://store.steampowered.com/app/716310/Crazy_Toad/,app,716310,Crazy_Toad,"383870,1065970,967050,333600,503560,322170,239820,427730,304930,247000"
https://store.steampowered.com/app/711140/Forsaken_Generation/,app,711140,Forsaken_Generation,"107310,208400,238750,1048000,296570,112100,263560,1058430,1065880,852790"
https://store.steampowered.com/app/710990/KENDAMVR__Virtual_Reality_Kendama/,app,710990,KENDAMVR__Virtual_Reality_Kendama,"518060,555050,620800,607720,880200,974670,614970,746500,729050,822700"
https://store.steampowered.com/app/710880/Dark_Rising/,app,710880,Dark_Rising,"65800,236110,201790,254200,328080,296490,525620,246420,666820,809440"
https://store.steampowered.com/app/687720/Baobabs_Mausoleum_Ep_2_1313_Barnabas_Dead_End_Drive/,app,687720,Baobabs_Mausoleum_Ep_2_1313_Barnabas_Dead_End_Drive,"370910,284390,483980,814540,567380,524850,364230,749890,603700,412140"
https://store.steampowered.com/app/687640/Infinity_Assassin_VR/,app,687640,Infinity_Assassin_VR,"705100,880200,840800,954280,557180,829590,755410,330460,409590,626020"
https://store.steampowered.com/app/700610/DungeonGOGO/,app,700610,DungeonGOGO,"322170,323220,588650,241600,283640,239350,916730,400910,95400,48000"
https://store.steampowered.com/app/700270/Boratium_Wars/,app,700270,Boratium_Wars,"528550,418030,967050,65800,633460,496240,322170,587430,362890,544550"
https://store.steampowered.com/app/702200/Lost_with_Dinosaurs/,app,702200,Lost_with_Dinosaurs,"418030,967050,322170,362890,427730,304930,521890,840800,200710,400940"
https://store.steampowered.com/app/702180/Mafia_is_Alive/,app,702180,Mafia_is_Alive,"840800,766570,686680,1069270,1010860,544290,1023980,728630,333340,332570"
https://store.steampowered.com/app/678570/VR_Fitness/,app,678570,VR_Fitness,"844040,310560,641960,494150,601770,594370,928370,616890,569420,560150"
https://store.steampowered.com/app/680140/Tetsoidea_Eternal/,app,680140,Tetsoidea_Eternal,"830630,265610,440540,654080,638720,852790,976830,764430,879090,799420"
https://store.steampowered.com/app/678183/TS_Marketplace_Caledonian_Railway_45ft_NonCorridor__LMS_Period_1_AddOn/,app,678183,TS_Marketplace_Caledonian_Railway_45ft_NonCorridor__LMS_Period_1_AddOn,"480650,844040,230190,646910,16810,805550,942970,447020,253710,633460"
https://store.steampowered.com/app/677998/FSX_Steam_Edition_Toposim_China__Mongolia_AddOn/,app,677998,FSX_Steam_Edition_Toposim_China__Mongolia_AddOn,"480650,844040,230190,646910,16810,805550,942970,447020,253710,633460"
https://store.steampowered.com/app/898540/Catgirl_Magic_Furry_Duel/,app,898540,Catgirl_Magic_Furry_Duel,"906000,949700,402180,704910,262150,935500,981910,1033600,763340,591960"
https://store.steampowered.com/app/609400/City_Rush/,app,609400,City_Rush,"880200,746500,462480,954280,614970,993340,490990,546210,681150,731700"
https://store.steampowered.com/app/646140/The_Last_Tree_Soundtrack/,app,646140,The_Last_Tree_Soundtrack,"418030,967050,322170,362890,427730,304930,521890,840800,200710,400940"
https://store.steampowered.com/app/645930/Zero_Killed/,app,645930,Zero_Killed,"496240,664090,578210,442660,747690,644670,636970,833070,856160,1041690"
https://store.steampowered.com/app/646440/Redfoot_Bluefoot_Dancing/,app,646440,Redfoot_Bluefoot_Dancing,"880200,974670,614970,329190,746500,527580,611720,462480,501090,779130"
https://store.steampowered.com/app/604640/Outer_Rim/,app,604640,Outer_Rim,"967050,322170,427730,304930,840800,319630,329110,236110,402840,368360"
https://store.steampowered.com/app/646400/Postity/,app,646400,Postity,"223850,629520,690770,954280,665300,583010,384300,908520,798810,657280"
https://store.steampowered.com/app/633300/GlobalMap_Astro/,app,633300,GlobalMap_Astro,"92800,1054650,503560,945360,367450,618740,792100,552880,743130,346810"
https://store.steampowered.com/app/632310/Tower2011SE__Frankfurt_EDDF_Airport_DLC/,app,632310,Tower2011SE__Frankfurt_EDDF_Airport_DLC,"230190,942970,633460,496240,1055090,568220,410340,503560,239820,544550"
https://store.steampowered.com/app/615981/Delphinia_Chronicle__800_Cash/,app,615981,Delphinia_Chronicle__800_Cash,"371660,39150,215280,39120,591960,671510,237310,34270,427290,566860"
https://store.steampowered.com/app/615390/Encounter_of_Galaxies/,app,615390,Encounter_of_Galaxies,"528550,418030,967050,65800,633460,496240,322170,587430,362890,544550"
https://store.steampowered.com/app/616860/Magic_Heroes_Save_Our_Park/,app,616860,Magic_Heroes_Save_Our_Park,"329110,78000,575550,388450,12500,370550,725370,981800,682780,909000"
https://store.steampowered.com/app/616550/Microgons__All_Characters_Pack/,app,616550,Microgons__All_Characters_Pack,"281610,480650,371660,967050,793690,790820,673880,230190,16810,65800"
https://store.steampowered.com/app/643950/A_Handful_of_Keflings/,app,643950,A_Handful_of_Keflings,"496240,657200,518060,746560,525680,416590,546350,332490,539050,1058680"
https://store.steampowered.com/app/643683/FSX_Steam_Edition_View__Slew_AddOn/,app,643683,FSX_Steam_Edition_View__Slew_AddOn,"480650,844040,230190,646910,16810,805550,942970,447020,253710,633460"
https://store.steampowered.com/app/1033489/DEAD_OR_ALIVE_6_Core_Fighters_20_Character_Set/,app,1033489,DEAD_OR_ALIVE_6_Core_Fighters_20_Character_Set,"528550,281610,480650,371660,39150,418030,967050,838380,209000,215280"
https://store.steampowered.com/app/664720/VRange/,app,664720,VRange,"954280,880200,556520,524380,616420,576640,252870,494430,829590,1043340"
https://store.steampowered.com/app/664600/Memories_of_Home/,app,664600,Memories_of_Home,"698780,557180,881560,529000,766730,974670,577080,906680,576960,1041270"
https://store.steampowered.com/app/664340/Indeep__The_casual_dungeon_crawler/,app,664340,Indeep__The_casual_dungeon_crawler,"320040,200710,487000,70400,345180,250680,904380,456670,239070,788270"
https://store.steampowered.com/app/664120/Wildlife_Park_Gold_Reloaded/,app,664120,Wildlife_Park_Gold_Reloaded,"602461,287200,307770,311840,858720,307920,591460,738610,937450,868360"
https://store.steampowered.com/app/664080/Turn_your_Destiny/,app,664080,Turn_your_Destiny,"437920,95400,207690,711660,335240,435400,222730,495110,739190,279800"
https://store.steampowered.com/app/664030/Time_To_Walk_Alone/,app,664030,Time_To_Walk_Alone,"383870,1065970,967050,333600,503560,322170,239820,427730,304930,247000"
https://store.steampowered.com/app/662380/Project_X/,app,662380,Project_X,"418030,967050,322170,362890,427730,304930,521890,840800,200710,400940"
https://store.steampowered.com/app/662250/Dead_Alliance_Full_Game_Upgrade/,app,662250,Dead_Alliance_Full_Game_Upgrade,"838380,633460,671510,1056960,427290,853770,307780,555880,532790,498240"
https://store.steampowered.com/app/661590/Deadly_Sky/,app,661590,Deadly_Sky,"528550,418030,967050,65800,633460,496240,322170,587430,362890,544550"
https://store.steampowered.com/app/661560/Audioship/,app,661560,Audioship,"528550,383870,418030,1065970,967050,673880,230190,65800,942970,633460"
https://store.steampowered.com/app/661490/Insert_Paper/,app,661490,Insert_Paper,"528550,383870,418030,1065970,967050,673880,230190,65800,942970,633460"
https://store.steampowered.com/app/661410/The_Unclogging_An_Unsanitary_Saga/,app,661410,The_Unclogging_An_Unsanitary_Saga,"1081840,791020,687980,782060,790820,427290,990050,1015800,557180,814540"
https://store.steampowered.com/app/660940/Law_Mower/,app,660940,Law_Mower,"418030,967050,322170,362890,427730,304930,521890,840800,200710,400940"
https://store.steampowered.com/app/661180/Simplefield/,app,661180,Simplefield,"528550,418030,967050,65800,633460,496240,322170,587430,362890,544550"
https://store.steampowered.com/app/655610/Horse_Racing_2016/,app,655610,Horse_Racing_2016,"410340,824720,300380,732430,270450,355820,831530,907190,760050,16600"
https://store.steampowered.com/app/660820/Retro_Block_VR/,app,660820,Retro_Block_VR,"1065970,641960,422760,518060,954280,754150,451520,746560,493490,587470"
